D:/source/repos/object_detection_mobile_v2/train_hor/BCD48.jpg 1056.0940494883807,599.1673539084412,1219.7572435175462,655.6988530803819,1 284.1603644513359,601.4228339330705,463.2452582728281,653.8975667559978,2 1217.8240732926652,601.4519956220465,1405.330070388971,652.608675112365,0 
D:/source/repos/object_detection_mobile_v2/train_hor/b5f5fc6b.jpg 1203.7998194531638,456.21621536702855,1320.2203589992596,532.9275830589438,1 419.04339276751966,457.7076090630742,577.1620013369959,531.9105000618836,2 1326.3087974164337,456.21621536702855,1355.7998194531638,532.9275830589438,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC30.jpg 1049.2850347110398,865.2604891655435,1206.2679699913695,955.2604891655435,1 264.7887528762085,865.5714876881023,463.95329486584785,955.5714876881023,2 1206.8383802708172,870.9586345812851,1380.5787438555353,960.9586345812851,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD49.jpg 995.2448839236472,573.465336284461,1158.565968882777,626.9661093793915,1 219.28829612306345,573.5599986583758,405.8725713749959,627.2751820774926,2 1156.730931023418,573.156276546099,1340.5152855649158,620.0041569612524,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC15.jpg 1260.8952671970878,648.7826448439209,1409.3201573404276,726.8238561837393,1 480.2269583086019,652.2847390768181,663.0940142945791,723.9000581965743,2 1419.8370186987668,650.8494746971738,1591.3197776518155,731.514552542817,0 
D:/source/repos/object_detection_mobile_v2/train_hor/9ec1018b(2).jpg 1480.750237175721,805.9760890066223,1632.4315657052066,878.3444317357801,1 713.8845303653547,804.7798357197289,871.9775681213414,879.6340041015351,2 1632.750237175721,805.9760890066223,1802.4315657052066,878.3444317357801,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC73.jpg 1101.3524684976342,636.687300386244,1246.5693481014773,718.2055461848904,1 312.8403172548651,636.633042202296,506.74331046018324,719.0634396387884,2 1254.4094666103547,636.0086193880511,1406.5814574914311,717.6571171032583,0 
D:/source/repos/object_detection_mobile_v2/train_hor/add0f7e0.jpg 1431.1029840115862,642.1087032831069,1565.0450111386472,731.0674451049915,1 651.5254171716792,647.6245436674601,816.0516164531639,725.8004020479564,2 1574.0744230545947,642.1087032831069,1583.1029840115862,731.0674451049915,0 
D:/source/repos/object_detection_mobile_v2/train_hor/9464e320.jpg 1303.1124336042858,532.9633024010323,1441.743750114827,599.9143233286452,1 529.3048762652431,535.0469931970101,687.6773135951594,598.0335080446248,2 1455.1124336042858,532.9633024010323,1533.7140023997586,599.9143233286452,0 
D:/source/repos/object_detection_mobile_v2/train_hor/B6.jpg 1243.6129478450125,660.3417691326387,1396.3774573351193,744.6445350360846,1 467.1321032801274,666.3174586437757,644.4082270145622,738.455931454404,2 1408.2612274081825,663.6161493794874,1580.6595317588049,743.1018941761631,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD50.jpg 1046.242271133787,754.0439604577655,1207.1222099125653,799.9754290062353,1 269.7308093041622,752.774664831519,455.16427097776295,800.5539394852825,2 1206.479192474078,750.9157430461989,1394.7984990175564,798.7426257144828,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC34.jpg 1293.3158230116542,674.9752348495947,1436.3964905379785,745.5350163064205,1 506.0834319953226,671.8398867548692,694.3039598703874,747.5279991210648,2 1451.254853356915,672.0556623867232,1599.3496336308954,742.6279608602357,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC21.jpg 1175.6863596125568,643.8476428734825,1318.8288847506615,717.5889842395436,1 388.5674895393854,641.489944092547,578.4621640386783,720.3428334878126,2 1327.5095030742154,644.5967276889255,1486.9777996426947,716.1569398445815,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC76.jpg 947.361044623118,1106.0290969112455,1098.2290732678016,1190.2431515710794,1 163.48057957588992,1106.2336961553156,355.77995910402615,1189.030288562075,2 1106.186009092877,1105.0600554137334,1281.4006957667514,1187.4353223590883,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ae84cd2b.jpg 1486.4683967152919,625.8306534938617,1627.6188037574402,693.2216070855675,1 707.8575241143221,627.0244059881793,877.955648996985,691.9411349431484,2 1638.4683967152919,625.8306534938617,1797.6188037574402,693.2216070855675,0 
D:/source/repos/object_detection_mobile_v2/train_hor/9f1fa988.jpg 1312.1081539933275,522.9051443436815,1447.2134781966101,599.17951191977,1 528.8685789097153,525.7978467446496,702.4983592576614,596.244165552331,2 1464.1081539933275,522.9051443436815,1529.7878582316175,599.17951191977,0 
D:/source/repos/object_detection_mobile_v2/train_hor/951b1743(1).jpg 1820.6871718261277,516.1059225032723,1963.600414274893,583.132508183234,1 1053.3847908918262,515.6918900514107,1203.2177176639502,583.3629031073189,2 1972.6871718261277,516.1059225032723,2133.600414274893,583.132508183234,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD6.jpg 1434.502480143923,1032.8180482547837,1659.600745904914,1122.8180482547837,1 694.4573271388974,1032.5645986670643,872.1295400462711,1122.5645986670643,2 1628.9953298192486,1029.4061845760668,1895.8546097267529,1119.4061845760668,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC37.jpg 1111.1312557222545,952.0832014768936,1256.6927666141219,1025.630132205644,1 321.662122809424,949.3135028323327,517.4726383840077,1028.7927660036298,2 1267.3397778379554,950.3938844109275,1429.6572967828838,1026.8480485629432,0 
D:/source/repos/object_detection_mobile_v2/train_hor/b67099c9.jpg 1539.9758588701484,893.4695484204772,1688.1255343311868,966.1867815206019,1 770.4772178537276,891.0382687070644,929.7892393491907,967.3762320193478,2 1691.9758588701484,893.4695484204772,1858.1255343311868,966.1867815206019,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC23.jpg 1033.5955572411062,984.5804400807866,1191.9592095754624,1065.7699242565286,1 259.2675798125763,985.5688304999857,437.40344301123656,1064.8253439771697,2 1195.0049184719794,981.5845027242622,1365.7689135865273,1063.1157913809643,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD15.jpg 1145.3146005571098,658.4453600653004,1297.3648866433564,747.3436598105015,1 362.6113155310803,660.5256694270489,552.6307966184893,744.6127538387013,2 1304.9500528654962,654.3277222065716,1476.201683124858,746.1300669497596,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH39.jpg 1127.963007926974,462.3046425895601,1282.7436871883751,548.3169970762739,1 358.2660357005975,468.29067261865134,524.8356015300365,542.5142637806291,2 1292.596878465817,461.4430383227757,1465.5769906988608,546.0068073333813,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC4.jpg 1096.0480935694961,929.0798141593466,1245.19797976804,1013.0158559636002,1 309.4141352931888,930.4758191276476,503.43896576849716,1009.7243522541817,2 1254.7144717758856,931.1977181856871,1417.0483128079056,1012.6665229834539,0 
D:/source/repos/object_detection_mobile_v2/train_hor/951b1743(2).jpg 1456.6512747837278,639.8637000414822,1600.5541524134096,713.8815001152425,1 682.5827208274259,645.5419640260079,846.1120256909585,708.3415545470384,2 1608.6512747837278,639.8637000414822,1770.5541524134096,713.8815001152425,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD7.jpg 1668.9195377117005,1242.0726656945226,1922.8267944833767,1332.0726656945226,1 940.0745595615862,1242.968546597099,1123.4824034692083,1332.968546597099,2 1880.7666594770744,1242.8638361886128,2193.2147628774255,1332.8638361886128,0 
D:/source/repos/object_detection_mobile_v2/train_hor/a189a4f3.jpg 1584.03484218818,740.4535306868784,1709.6500019027303,809.2218927926983,1 789.6957390813084,739.0002381989771,976.3627695509483,810.8350554091039,2 1736.03484218818,740.4535306868784,1879.6500019027303,809.2218927926983,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH4.jpg 1519.2644636094028,1000.9398036559905,1672.0433118841179,1079.640479675832,1 747.0184519928835,1003.4704586747584,916.642079679011,1077.5094519373333,2 1683.3333098631024,996.8108963877808,1848.1778077545646,1075.6290958745528,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD17.jpg 1293.9378218591985,863.5341876872986,1478.1794638467202,953.5341876872985,1 544.1061665279925,863.2959298242674,699.9173710096601,953.2959298242674,2 1483.5795244847807,862.1048191937796,1700.53996831408,952.1048191937796,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c1d46888.jpg 1431.6901337412037,637.3565040790781,1566.5020462449334,707.818266301015,1 651.5473278687462,636.2578774266278,817.8754935551808,708.251681316068,2 1583.6901337412037,637.3565040790781,1736.5020462449334,707.818266301015,0 
D:/source/repos/object_detection_mobile_v2/train_hor/caea26d2.jpg 1602.9808534459753,913.7978764306652,1751.3986375618688,983.8268200644409,1 830.9662120397431,915.9462487878845,995.0799039210162,982.5138500319372,2 1754.9808534459753,913.7978764306652,1921.3986375618688,983.8268200644409,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC40.jpg 1263.1889476120705,727.0100338310003,1413.675534252543,804.6804748593131,1 486.4840230179834,731.8643863928155,661.2426010501804,799.8261222974979,2 1423.3842393761734,727.0100338310003,1595.7156697002938,802.2532700055744,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ddde53d1.jpg 1403.2258477656496,550.3441120209764,1547.1219192627696,627.1442930503918,1 633.923481056635,553.0983122595383,789.0763633645167,624.3927577224706,2 1555.2258477656496,550.3441120209764,1621.763485816883,627.1442930503918,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH40.jpg 1036.623758190451,415.08480274000203,1189.8356152463166,499.76556438994,1 271.0603082885359,418.23069488918077,428.13283440670216,496.982008628765,2 1199.9248116905578,413.52405969173515,1365.1612936385068,496.52328708199605,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD18.jpg 1445.6249744591169,944.2272490916596,1649.6917551413203,1034.2272490916596,1 712.3066434740728,944.6010214629928,855.8719687634218,1034.6010214629928,2 1655.2676879808,944.270391434005,1936.7360640949096,1034.270391434005,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD8.jpg 1635.1748781150936,1251.765075964548,1880.8421004087563,1341.765075964548,1 904.472669764072,1251.3087776580462,1081.9719170515068,1341.3087776580462,2 1843.4395705916727,1255.0538146815213,2157.40399895167,1345.0538146815213,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e5185769(1).jpg 1513.876689831076,860.3570257766755,1651.9044090664147,938.9453351556608,1 731.4934226872351,865.0306289305217,907.2811278225281,933.0402716428534,2 1665.876689831076,860.3570257766755,1821.9044090664147,938.9453351556608,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c27f17b3(1).jpg 1667.2970272491493,696.086766913342,1818.6869070386729,769.5477552102338,1 901.1561049295005,698.1293904072672,1056.9589457184225,767.9177545234834,2 1819.2970272491493,696.086766913342,1988.6869070386729,769.5477552102338,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC41.jpg 1102.5889554368614,567.3721274184802,1255.8723138692264,643.7055926642292,1 328.28555805805394,567.9505110719988,501.93214572636475,642.3722226723553,2 1263.5572545895147,566.3282044568547,1424.9910123103903,642.7119798637043,0 
D:/source/repos/object_detection_mobile_v2/train_hor/cc6839e0.jpg 1569.5808864044056,676.433202728806,1693.1774489825602,747.1518970085588,1 777.0633105893196,673.0329043991537,958.3771550972565,749.9210307316332,2 1721.5808864044056,676.433202728806,1863.1774489825602,747.1518970085588,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH41.jpg 1038.9653134835414,445.82876553015035,1200.6340369686304,534.9172432513467,1 273.62442969296467,448.43155120239896,437.1637383796183,531.3261687442234,2 1212.7086377077303,447.69259883416066,1382.5145018400954,530.8055861206572,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD23.jpg 1245.9179508485227,690.1282882864698,1400.9001049466924,775.2008798810323,1 469.3076829051461,693.9676124468006,648.6412058975332,772.8060718309353,2 1410.7036484901364,693.0878892034996,1581.098536096311,769.5416977167474,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH1.jpg 1375.2505317619068,1086.6634196584046,1527.343876344261,1165.7788223092386,1 597.1227304186685,1082.9894577414746,778.2321693842292,1168.909887037672,2 1542.4154749779611,1075.975513188493,1726.8231307369845,1168.367275674628,0 
D:/source/repos/object_detection_mobile_v2/train_hor/de8bcb76.jpg 2292.44486241373,784.8643613097711,2428.300340426249,852.7691940106886,1 1514.9078079789633,777.9855270956464,1677.833784879419,859.7764623178857,2 2444.44486241373,784.8643613097711,2598.300340426249,852.7691940106886,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC44.jpg 1164.134889924153,1024.0245458698942,1316.6973287054248,1106.2487166436995,1 386.41579225955684,1021.353109221857,567.5470328845538,1107.0251102465704,2 1319.6943098114637,1023.5228094123368,1485.207025359568,1106.1368450867,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e5185769.jpg 1472.5449782328687,775.8254472970343,1609.302045152709,853.5740572206278,1 691.2372113414137,782.5023385073764,861.7967174544335,847.283383567511,2 1624.5449782328687,775.8254472970343,1779.302045152709,853.5740572206278,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH44.jpg 1207.1258763905807,739.3450786873561,1362.9536150867816,829.3450786873561,1 431.070812945326,739.3903457144431,611.6458918313231,829.3903457144431,2 1372.967593387057,735.0427362996195,1539.1067338048656,825.0427362996195,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c27f17b3(2).jpg 1753.3973735256773,915.8552930789283,1874.7553586535132,992.231999754245,1 964.7831499269173,916.0280935745554,1136.6918750964212,991.8859617576011,2 1905.3973735256773,915.8552930789283,2044.7553586535132,992.231999754245,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD24.jpg 1403.4632317852481,789.1127279621702,1586.9181411441602,879.1127279621701,1 656.8790767348067,789.9447390800158,805.7017622627242,879.9447390800158,2 1599.455720179431,792.6560584648221,1827.878998360633,882.6560584648221,0 
D:/source/repos/object_detection_mobile_v2/train_hor/cd705e3f.jpg 1604.698808070098,798.6379162860432,1722.3362056709784,879.9825264507022,1 803.1083710978501,804.5073491848535,996.1725658017517,874.247900992666,2 1756.698808070098,798.6379162860432,1892.3362056709784,879.9825264507022,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH11.jpg 1805.5702396480528,1069.1441221545929,1960.7465326916677,1149.7976635341204,1 1023.5718446456488,1070.5348162437367,1215.6407274841163,1149.5346909917976,2 1966.905501540325,1074.772139843813,2145.7028486477616,1150.779523615049,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC47.jpg 1523.5685842099783,788.6107100395501,1662.3955740727954,872.7419917165582,1 729.6039289766493,790.7487684197604,929.0442890150327,869.2823909577758,2 1673.70846709249,791.0348907877768,1821.171642412363,866.5298506624954,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH45.jpg 1050.1115458782929,595.5008497778349,1202.743972736656,685.5008497778349,1 278.92933613598325,595.7303026657682,445.9088298817376,685.7303026657682,2 1209.4603726967725,594.3292080538017,1374.825914016408,684.3292080538017,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e5358e6b(1).jpg 1194.5335015386222,349.59119883957624,1333.4328571584251,421.8028410482034,1 415.9685005112051,353.4013679175863,584.0527352823019,417.2121059702513,2 1346.5335015386222,349.59119883957624,1454.223214649674,421.8028410482034,0 
D:/source/repos/object_detection_mobile_v2/train_hor/dfa9c378.jpg 1128.4584872668208,484.90114628913557,1271.751683910515,555.291642990381,1 354.763700236919,485.1429689856561,516.8488323616334,554.5965142349962,2 1280.4584872668208,484.90114628913557,1441.751683910515,555.291642990381,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD26.jpg 1690.095138823979,916.6015570114193,1894.8445415913543,1006.6015570114193,1 961.7170927577164,916.2816846212507,1095.2269000918998,1006.2816846212509,2 1914.6097209908535,917.1943806181516,2183.9639824789633,1007.1943806181516,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c27f17b3(3).jpg 1613.850170019723,648.0976081499894,1752.361545183503,717.8592229736928,1 835.5967949048957,645.0999941074479,1002.404692759663,720.697483238341,2 1765.850170019723,648.0976081499894,1922.361545183503,717.8592229736928,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH46.jpg 1185.9251565786499,755.8057986670269,1344.0804361942896,842.6567502214921,1 419.4473800160588,749.7353983920138,583.0103934428612,848.6789645185086,2 1351.8241327813707,751.1339844380034,1524.5720849230127,845.8930687587094,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e5358e6b(2).jpg 1480.9759851558401,472.8987512912431,1611.9874182305498,543.8229939731552,1 697.3884822333287,470.803914091132,868.2387453355727,546.1663780697584,2 1632.9759851558401,472.8987512912431,1679.7539515331741,543.8229939731552,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ce35f39a.jpg 1438.0093879022024,775.2886596370781,1568.9988565707245,842.6549031437946,1 651.9058256999613,774.8354889762322,826.1419902637786,843.2959156188635,2 1590.0093879022024,775.2886596370781,1738.9988565707245,842.6549031437946,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC48.jpg 1756.4679014848643,1254.7357141518823,1955.621232069749,1344.7357141518823,1 965.7964111601336,1253.8510684260118,1217.8793968999432,1343.8510684260118,2 1911.5278991945456,1254.7799014807351,2108.0517118287153,1344.7799014807351,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH12.jpg 1647.3835608298077,965.9987913002396,1797.2684487577517,1042.7788799720515,1 864.4055156514203,964.7448792173109,1052.2978543417719,1041.71954777263,2 1807.0144720826797,965.103726035928,1972.1152645913235,1044.495481772396,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e02247f5.jpg 1359.9223508810737,578.4082718331333,1504.034564525069,644.266818994761,1 583.2077459354944,572.1264786052693,753.1558916828899,649.5411860734955,2 1511.9223508810737,578.4082718331333,1674.034564525069,644.266818994761,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD32.jpg 1230.4985366638903,612.6930966103962,1397.5919797930237,698.8054285866624,1 465.826253365419,620.1161643177697,634.7913836194294,691.9040565185551,2 1415.0233005592054,612.0182839846564,1616.9410673692132,696.513534953222,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e5358e6b.jpg 1591.8935360260525,492.202152167976,1728.9039545776732,572.6671958124412,1 807.7975903561937,489.7847246529029,984.3564914736799,575.1876083786359,2 1743.8935360260525,492.202152167976,1896.278621939428,572.6671958124412,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH5.jpg 1304.7055875899368,1019.3366730849085,1458.047467721634,1104.5424394873878,1 526.8446785224144,1025.0534408231654,706.7838243674219,1097.293294645665,2 1468.0390700482671,1027.4797670582475,1641.3474894649107,1104.0785857672367,0 
D:/source/repos/object_detection_mobile_v2/train_hor/ce87496b.jpg 1411.887828087548,835.3242409082492,1546.160864630923,909.8008413573343,1 626.7764383409888,832.037760742851,802.5946219283278,914.3942403925257,2 1563.887828087548,835.3242409082492,1716.160864630923,909.8008413573343,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c27f17b3.jpg 1981.4193792506767,925.955706999765,2131.7297241557635,997.4989535797868,1 1214.8753015174057,926.4122974304487,1368.841218282404,997.0849905050991,2 2133.4193792506767,925.955706999765,2301.7297241557635,997.4989535797868,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD34.jpg 1172.3309169142894,498.1919650386868,1342.9150621674466,586.6429989067797,1 407.6164951498323,501.1305377472537,579.9147899089124,583.6555399328437,2 1349.2329988017113,498.7796714252206,1550.1332497187673,592.7160815622815,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH13.jpg 1334.2772767651095,866.1262732548406,1486.7195860337715,941.3252976652547,1 555.5985427262185,865.2225746768015,737.0245983840782,940.9471755677774,2 1485.4433526591572,864.9684150615527,1664.8740546285178,944.7959372840091,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC50.jpg 1222.3760514584935,1179.659047061686,1374.9314579565146,1253.6175272186288,1 439.6057632162336,1172.749485899089,631.6356720450005,1259.9834700944043,2 1381.9372029221227,1166.7034063396204,1546.9043435052943,1253.073689117755,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e0672f45.jpg 1434.5826595449284,647.1009747980656,1580.9224269320212,718.1692199945217,1 660.5250294327984,647.826749894517,827.2340042457338,717.674099462047,2 1586.5826595449284,647.1009747980656,1750.9224269320212,718.1692199945217,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e56af7a3.jpg 1167.0245012248115,501.53629815241015,1301.6077289328832,568.8102041662999,1 388.86909976382094,502.1450595174142,551.6338488402757,567.6996654563509,2 1319.0245012248115,501.53629815241015,1377.748129462655,568.8102041662999,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD35.jpg 1167.9024098489638,484.4169227456647,1338.9378253504053,574.4169227456647,1 404.86990899817323,484.19049008158663,573.2926202358783,574.1904900815866,2 1336.6461381206368,487.88363085468166,1538.2309966302748,577.8836308546817,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH6.jpg 1458.9461775163577,1109.2384336636142,1627.74793126347,1199.2384336636142,1 675.0329945368135,1109.3792311897964,882.6438074840728,1199.3792311897964,2 1618.9464640736592,1103.8621304672408,1820.462638143478,1193.8621304672408,0 
D:/source/repos/object_detection_mobile_v2/train_hor/cee8c882.jpg 1239.0209635309598,508.63236517746486,1370.3677522719213,580.107525534148,1 456.2470756994371,506.8420296627096,625.4295792498215,581.4557491609646,2 1391.0209635309598,508.63236517746486,1432.5629850234668,580.107525534148,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH16.jpg 1519.2058227288212,816.9375336025196,1672.959820888193,900.0115449267976,1 749.0428723832808,817.7046791578662,916.6386924162648,898.6607693980519,2 1678.7947517721382,812.2371363068214,1862.6748471356323,900.3573418955763,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC53.jpg 1415.67819243555,827.7917773132144,1569.14776304285,917.7917773132144,1 645.3099881789633,827.4504523190753,811.6809871031669,917.4504523190753,2 1577.288850549497,830.3594602545011,1757.2120062818974,920.3594602545011,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c37a5d10(1).jpg 1558.1883376877158,780.4536999183731,1686.9346532964873,868.3048004144684,1 766.8676195915198,784.0974356646041,951.2287877530325,864.7493976791577,2 1710.1883376877158,780.4536999183731,1856.9346532964873,868.3048004144684,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD36.jpg 1230.4062338251567,555.522148494303,1402.518431200839,643.4525556294939,1 464.09478702453805,561.6170382304343,639.7407089800262,637.046572445559,2 1413.3436197543492,565.7310702244965,1616.94517464554,649.072931513498,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e6426854.jpg 1442.767497768174,646.6489521554545,1591.2753594802675,717.3216206300185,1 672.8468520791623,649.372738766936,833.3091257849135,714.4267905676261,2 1594.767497768174,646.6489521554545,1761.2753594802675,717.3216206300185,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e0a37791.jpg 1717.2171739247997,396.64769357963996,1840.721302517688,476.75134572031675,1 925.4038338228529,397.6169707646518,1103.9296902979881,475.7612112858976,2 1869.2171739247997,396.64769357963996,2010.721302517688,476.75134572031675,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH8.jpg 1315.4466781641647,965.1603788981473,1490.464815714424,1055.1603788981474,1 534.1739828335221,964.8693418588542,742.3635189002218,1054.869341858854,2 1478.2500836216414,960.2902396204001,1672.380474233396,1050.2902396204001,0 
D:/source/repos/object_detection_mobile_v2/train_hor/cf1e2e05.jpg 1093.6314196808507,471.76310384148974,1226.6787552155038,535.8009126493951,1 314.05605295998043,470.2619931774766,478.4690073261536,537.7751761835495,2 1245.6314196808507,471.76310384148974,1396.6787552155038,535.8009126493951,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH17.jpg 2213.055744465446,1269.020387176385,2365.0549656842095,1349.3481964885536,1 1440.246387357563,1264.2205500850682,1608.6733554027933,1353.0125118500907,2 2371.348980307189,1253.1517569606724,2543.924652966307,1346.0927045763615,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC54.jpg 1048.893651756156,544.8489942261101,1201.3093425665143,621.7852158361434,1 272.93051012011955,545.3148032128115,448.8591607063759,622.4014609962292,2 1211.6642378599552,544.0808142018195,1382.1899776208174,624.7500853212155,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD37.jpg 1217.0569601218717,577.2080231157033,1388.0678823074147,658.9094199536719,1 445.0011217660964,581.4841864810439,632.6241869730109,655.4404961757427,2 1398.0958441774173,572.4162900063129,1586.0930352043295,654.8657385246679,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c37a5d10(2).jpg 1646.999290768811,801.2548487503732,1780.130766701298,878.4327966677845,1 861.5216283338652,794.257487599011,1038.0500383642552,886.0862451645091,2 1798.999290768811,801.2548487503732,1950.130766701298,878.4327966677845,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e73ef505.jpg 1493.0354911195236,710.5589727373197,1635.0618165863152,778.5833946903399,1 719.192635482978,715.4840547328522,881.3152095807961,773.1865693678483,2 1645.0354911195236,710.5589727373197,1805.0618165863152,778.5833946903399,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e0ee2701.jpg 1647.165635948526,403.99028499954727,1788.0861111572344,484.6052307307407,1 874.9288520176653,407.0382652502336,1031.777165698706,481.8280407964385,2 1799.165635948526,403.99028499954727,1958.0861111572344,484.6052307307407,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC57.jpg 1079.4256244034018,929.4671842022972,1235.0506462435371,1016.9964993365822,1 291.9962240096347,932.7186956250493,494.14311048875356,1013.8063896162544,2 1240.6672443139012,931.5188978528183,1419.5157372284416,1014.5288188467932,0 
D:/source/repos/object_detection_mobile_v2/train_hor/cf34b21b.jpg 1493.2074856801619,663.6695023386671,1621.3597432160159,739.8775761666852,1 700.0373909965183,666.3310806014006,887.0492489089777,737.7992261647316,2 1645.2074856801619,663.6695023386671,1791.3597432160159,739.8775761666852,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH9.jpg 1245.9833514459526,1031.0637736193744,1395.3168377990894,1119.3059651159274,1 465.55014451971897,1032.7705388356653,648.5278543770303,1115.96555741371,2 1402.9661163364353,1039.227427105285,1575.2718294060342,1119.8958781353863,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCH18.jpg 2520.089735638202,1376.8257319716465,2663.9136124838587,1451.6630316326562,1 1746.693567477291,1378.9562455537437,1910.943061914936,1449.8707623904,2 2679.63861193303,1371.2460221861272,2843.9895310876745,1454.4359489784586,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD38.jpg 1267.5509895946514,367.1255580109733,1439.5627348713792,438.14967868136387,1 507.148776543737,369.0122229319962,671.1700845413015,436.3741406702047,2 1437.565250503563,369.8999191894992,1646.8644474471553,443.58744947338573,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BC59.jpg 1206.5414485886502,806.6340943899215,1391.0186144307236,896.6340943899215,1 412.6546011072546,806.2430710547451,659.0351408202314,896.2430710547451,2 1356.831315809244,803.0993789450733,1549.8999296967688,893.0993789450733,0 
D:/source/repos/object_detection_mobile_v2/train_hor/e1581309.jpg 1370.7103378353563,866.3785420715236,1513.3012402565928,941.5352114463162,1 599.6993776349789,872.7073168114309,756.3452142925769,936.6576923741953,2 1522.7103378353563,866.3785420715236,1683.3012402565928,941.5352114463162,0 
D:/source/repos/object_detection_mobile_v2/train_hor/c475f0fa.jpg 1211.2477960402166,496.1644058646066,1345.3294273365068,566.4742514140435,1 429.2761101614917,499.6712122405802,599.6561891989336,562.5275563975529,2 1363.2477960402166,496.1644058646066,1406.1382226933738,566.4742514140435,0 
D:/source/repos/object_detection_mobile_v2/train_hor/BCD4.jpg 1278.4480097092928,812.9659207460841,1490.2631384604238,902.9659207460841,1 526.8397062345465,812.9330993858578,713.2801827721311,902.9330993858578,2 1466.3890413360136,810.2341075096526,1700.8193418061574,900.2341075096526,0 
